File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
olivine_virtual_308_stropt.cif,-7.52481,3.4530337153912223,-0.012358546257019043,1.5341267585754395,-0.008223176002502441,-0.009226679801940918
olivine_virtual_285_stropt.cif,-7.524886,3.450251144240611,-0.012478947639465332,1.486733317375183,-0.00837695598602295,-0.009051799774169922
olivine_virtual_164_stropt.cif,-7.5247726,3.452466462320685,-0.012499213218688965,0.9091777801513672,-0.008689522743225098,-0.009186744689941406
olivine_virtual_127_stropt.cif,-7.524914,3.4489759006555194,-0.012150764465332031,0.8232740759849548,-0.00828242301940918,-0.00914311408996582
olivine_virtual_64_stropt.cif,-7.5248165,3.453406016976156,-0.01249539852142334,1.8031935691833496,-0.008264660835266113,-0.00908517837524414
olivine_virtual_201_stropt.cif,-7.52476,3.45423818162033,-0.012452244758605957,2.2873144149780273,-0.00841069221496582,-0.009214162826538086
olivine_virtual_172_stropt.cif,-7.524791,3.451766050949288,-0.012618541717529297,0.6507506370544434,-0.008423447608947754,-0.009365320205688477
olivine_virtual_210_stropt.cif,-7.524728,3.4549373754893424,-0.012173771858215332,1.847153902053833,-0.008797764778137207,-0.008980393409729004
olivine_virtual_121_stropt.cif,-7.524849,3.4523940203678385,-0.012234807014465332,1.4972612857818604,-0.008540749549865723,-0.009051918983459473
olivine_virtual_259_stropt.cif,-7.5247846,3.452879536886505,-0.012577414512634277,1.260757565498352,-0.008213520050048828,-0.009264349937438965
olivine_virtual_204_stropt.cif,-7.524806,3.452483902416852,-0.012354135513305664,1.4700498580932617,-0.008781790733337402,-0.009030938148498535
