,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
126,Verkelis_virtual_511_stropt,"[[0.         4.01388889]
 [2.67592593 0.14814815]]",3.6234255792922547,34.54303403003275,38.166459609325,[0.4 0.6],0.0016936689369737327,-3.5325827598571777
127,Verkelis_virtual_619_stropt,"[[0.         3.84722222]
 [2.56481481 0.18518519]]",3.4250972421188024,32.94390990759901,36.36900714971781,[0.4 0.6],0.0016936689369737327,-3.5270228385925293
128,Verkelis_virtual_537_stropt,"[[0.         3.97222222]
 [2.64814815 0.18518519]]",3.57511798226375,33.92994547593616,37.505063458199906,[0.4 0.6],0.0016936689369737327,-3.5315659046173096
129,Verkelis_virtual_1177_stropt,"[[0.         3.90277778]
 [2.60185185 0.22222222]]",3.4939308981022084,33.55504731035258,37.048978208454784,[0.4 0.6],0.0016936689369737327,-3.5255820751190186
130,Verkelis_virtual_840_stropt,"[[0.         3.94444444]
 [2.62962963 0.2037037 ]]",3.5427950223862403,33.9399646434701,37.482759665856335,[0.4 0.6],0.0016936689369737327,-3.5234570503234863
131,Verkelis_virtual_228_stropt,"[[0.         3.90277778]
 [2.60185185 0.14814815]]",3.4900026186900845,33.34578234199942,36.8357849606895,[0.4 0.6],0.0016936689369737327,-3.527211904525757
132,Verkelis_virtual_417_stropt,"[[0.         3.94444444]
 [2.62962963 0.24074074]]",3.545117413569615,34.320856632665794,37.86597404623541,[0.4 0.6],0.0016936689369737327,-3.521617889404297
133,Verkelis_virtual_322_stropt,"[[0.         3.90277778]
 [2.60185185 0.24074074]]",3.4951575799835295,33.52523228853158,37.02038986851511,[0.4 0.6],0.0016936689369737327,-3.527512550354004
134,Verkelis_virtual_686_stropt,"[[0.         3.91666667]
 [2.61111111 0.16666667]]",3.5075111643302344,33.50524138101381,37.01275254534404,[0.4 0.6],0.0016936689369737327,-3.5300848484039307
135,Verkelis_virtual_567_stropt,"[[0.         3.88888889]
 [2.59259259 0.24074074]]",3.478505051554473,33.365868788329195,36.844373839883666,[0.4 0.6],0.0016936689369737327,-3.5243303775787354
136,Verkelis_virtual_369_stropt,"[[0.         3.90277778]
 [2.60185185 0.16666667]]",3.490837747939841,33.37575766930244,36.86659541724228,[0.4 0.6],0.0016936689369737327,-3.5256543159484863
137,Verkelis_virtual_276_stropt,"[[0.         3.97222222]
 [2.64814815 0.16666667]]",3.574206598963095,34.194169093575006,37.7683756925381,[0.4 0.6],0.0016936689369737327,-3.5307719707489014
138,Verkelis_virtual_716_stropt,"[[0.         3.95833333]
 [2.63888889 0.16666667]]",3.557532479919054,33.86120494016715,37.4187374200862,[0.4 0.6],0.0016936689369737327,-3.529015302658081
139,Verkelis_virtual_1028_stropt,"[[0.         3.93055556]
 [2.62037037 0.24074074]]",3.5284637662966847,34.22369354701506,37.75215731331174,[0.4 0.6],0.0016936689369737327,-3.5195040702819824
140,Verkelis_virtual_881_stropt,"[[0.         3.91666667]
 [2.61111111 0.25925926]]",3.5131285421451794,34.126253823119825,37.63938236526501,[0.4 0.6],0.0016936689369737327,-3.5155189037323
141,Verkelis_virtual_396_stropt,"[[0.         3.90277778]
 [2.60185185 0.2037037 ]]",3.4928019702763753,33.76301526818954,37.255817238465916,[0.4 0.6],0.0016936689369737327,-3.5210955142974854
142,Verkelis_virtual_177_stropt,"[[0.         3.97222222]
 [2.64814815 0.12962963]]",3.5726711120912698,33.870949204296004,37.443620316387275,[0.4 0.6],0.0016936689369737327,-3.5314111709594727
143,Verkelis_virtual_294_stropt,"[[0.         3.93055556]
 [2.62037037 0.24074074]]",3.5284637662966847,34.19446153984589,37.72292530614257,[0.4 0.6],0.0016936689369737327,-3.524472951889038
144,Verkelis_virtual_754_stropt,"[[0.         3.94444444]
 [2.62962963 0.16666667]]",3.540858532830688,33.82190414509509,37.36276267792578,[0.4 0.6],0.0016936689369737327,-3.5292251110076904
145,Verkelis_virtual_667_stropt,"[[0.         3.93055556]
 [2.62037037 0.14814815]]",3.523357535024782,33.544913176217946,37.068270711242725,[0.4 0.6],0.0016936689369737327,-3.5286777019500732
